-0.0507492,-0.391399,2.58384,2,-0.0438964,-0.0955498,2.53581,2,-0.0361714,0.198248,2.47455,2,-0.0713848,0.335996,2.45257,2,-0.196681,0.151451,2.532,2,-0.388329,0.14935,2.44572,2,-0.555246,0.155716,2.31994,2,-0.611492,0.15839,2.30444,2,0.0578993,0.099906,2.40506,2,0.0205074,-0.0749456,2.28694,2,-0.0684796,0.0253102,2.03567,2,-0.172565,0.0591666,1.85753,2,-0.116436,-0.386751,2.5787,2,-0.172949,-0.725174,2.60353,2,-0.19394,-1.03878,2.75641,2,-0.22018,-1.1026,2.67182,2,0.0148881,-0.38378,2.51721,2,0.0677571,-0.712997,2.55913,2,0.0902328,-1.02932,2.71486,2,0.11582,-1.10339,2.64868,2,-0.0381648,0.125128,2.49236,2,-0.656055,0.158273,2.28208,2,-0.531175,0.131647,2.22925,2,-0.171473,0.0594329,1.82001,2,-0.232771,0.0648606,1.8895,2
-0.0510624,-0.391463,2.58375,2,-0.0433211,-0.094529,2.5349,2,-0.033147,0.200781,2.47159,2,-0.0726917,0.338745,2.45191,2,-0.195854,0.151816,2.53361,2,-0.390613,0.151408,2.45656,2,-0.567418,0.163354,2.34733,2,-0.617119,0.164534,2.32934,2,0.0569769,0.0869407,2.39805,2,0.0146188,-0.0864103,2.27943,2,-0.0793591,0.0242487,2.03456,2,-0.189936,0.0609564,1.86443,2,-0.116149,-0.386494,2.57996,2,-0.172341,-0.723394,2.6035,2,-0.193949,-1.0388,2.75643,2,-0.220312,-1.10268,2.672,2,0.0128405,-0.38498,2.51487,2,0.0672212,-0.713599,2.55753,2,0.0902952,-1.02948,2.71494,2,0.115816,-1.10344,2.64844,2,-0.0358404,0.127462,2.48993,2,-0.670638,0.170242,2.32121,2,-0.54299,0.134582,2.26167,2,-0.196192,0.0600421,1.82547,2,-0.251795,0.0681936,1.89629,2
-0.0513198,-0.391561,2.58352,2,-0.0433077,-0.0944952,2.53461,2,-0.0330542,0.200509,2.47125,2,-0.073015,0.338955,2.45265,2,-0.195154,0.152001,2.53527,2,-0.392858,0.153373,2.46881,2,-0.572336,0.168326,2.36505,2,-0.618006,0.16814,2.34987,2,0.0564519,0.084853,2.39671,2,0.0100993,-0.0880058,2.27899,2,-0.0897489,0.027748,2.03896,2,-0.205863,0.0630176,1.87454,2,-0.115948,-0.386445,2.58049,2,-0.172343,-0.72341,2.60356,2,-0.193933,-1.03883,2.75645,2,-0.220948,-1.10316,2.67308,2,0.011715,-0.385724,2.51306,2,0.066945,-0.71316,2.55589,2,0.0905345,-1.02999,2.71531,2,0.116247,-1.10293,2.64648,2,-0.0357618,0.127324,2.48961,2,-0.671103,0.169947,2.33432,2,-0.538659,0.137757,2.26712,2,-0.221244,0.0627622,1.83436,2,-0.270202,0.0737558,1.9062,2
-0.0515006,-0.391748,2.58351,2,-0.0433162,-0.0944638,2.53457,2,-0.0330593,0.200508,2.47122,2,-0.0735125,0.339394,2.45365,2,-0.190919,0.153603,2.55006,2,-0.388606,0.157408,2.48363,2,-0.573904,0.168016,2.39145,2,-0.6199,0.172246,2.37291,2,0.0560861,0.072982,2.3866,2,-0.0090392,0.0461792,2.1435,2,-0.185187,0.0576764,1.92086,2,-0.217541,0.0633179,1.88487,2,-0.114616,-0.386457,2.58253,2,-0.172314,-0.723185,2.60389,2,-0.193833,-1.03882,2.75639,2,-0.221363,-1.10358,2.67397,2,0.00985025,-0.386972,2.5115,2,0.0660787,-0.714147,2.55389,2,0.0906367,-1.03019,2.71537,2,0.116292,-1.10315,2.64655,2,-0.0357642,0.127343,2.48956,2,-0.674024,0.171018,2.35902,2,-0.535919,0.13828,2.2882,2,-0.24676,0.060469,1.84371,2,-0.250711,0.0863278,1.86,2
-0.0514977,-0.39185,2.58331,2,-0.0433054,-0.094387,2.53429,2,-0.0331928,0.200452,2.47098,2,-0.0738583,0.339735,2.45425,2,-0.189127,0.153522,2.55654,2,-0.388404,0.159069,2.4972,2,-0.572859,0.171261,2.40334,2,-0.620944,0.177191,2.39483,2,0.0562142,0.073309,2.38673,2,0.0036922,0.0486348,2.17518,2,-0.166465,0.0571456,1.96413,2,-0.233757,0.0638397,1.89547,2,-0.113784,-0.386495,2.58276,2,-0.172332,-0.723133,2.60394,2,-0.193768,-1.03881,2.75619,2,-0.221862,-1.10422,2.67515,2,0.00944333,-0.387247,2.51078,2,0.0657712,-0.714346,2.55219,2,0.091262,-1.031,2.71549,2,0.116333,-1.10362,2.64549,2,-0.0358505,0.127347,2.48931,2,-0.679761,0.177938,2.38796,2,-0.540017,0.14171,2.31017,2,-0.266618,0.0629668,1.84956,2,-0.288111,0.0388561,1.87191,2
-0.0516182,-0.391851,2.58301,2,-0.0433929,-0.0941844,2.53393,2,-0.0333662,0.200483,2.47075,2,-0.0743104,0.340127,2.45484,2,-0.188633,0.153352,2.56004,2,-0.389313,0.160205,2.50828,2,-0.579233,0.176225,2.42883,2,-0.623301,0.181347,2.41748,2,0.0564236,0.0736016,2.38686,2,-0.0332455,0.0550136,2.15501,2,-0.210444,0.056403,1.95363,2,-0.269313,0.0659506,1.89541,2,-0.113307,-0.386367,2.58311,2,-0.172354,-0.723157,2.60399,2,-0.193604,-1.03872,2.75597,2,-0.222932,-1.10476,2.67675,2,0.00858344,-0.387327,2.50916,2,0.0653613,-0.714666,2.54958,2,0.0915177,-1.03137,2.71556,2,0.11639,-1.10396,2.64535,2,-0.0359984,0.127444,2.48904,2,-0.68699,0.184271,2.41456,2,-0.640536,0.1941,2.36786,2,-0.296531,0.0632837,1.86323,2,-0.308558,0.0806384,1.8864,2
-0.0516375,-0.39194,2.58261,2,-0.0434228,-0.0940104,2.5337,2,-0.0335068,0.200598,2.4707,2,-0.0748825,0.340423,2.45544,2,-0.189741,0.152781,2.56627,2,-0.391308,0.162134,2.52105,2,-0.614502,0.184301,2.44815,2,-0.650144,0.191489,2.4392,2,0.0565793,0.0739572,2.38707,2,-0.0372959,0.0531295,2.15059,2,-0.209369,0.0578145,1.96005,2,-0.282364,0.0686875,1.90738,2,-0.112569,-0.386422,2.58358,2,-0.172342,-0.723149,2.60402,2,-0.193624,-1.03875,2.75595,2,-0.22283,-1.10494,2.67692,2,0.00796802,-0.387486,2.50726,2,0.0653274,-0.714607,2.54866,2,0.0914874,-1.03177,2.71562,2,0.116465,-1.10419,2.64509,2,-0.0361084,0.127591,2.48894,2,-0.703391,0.20228,2.46295,2,-0.649815,0.198135,2.39271,2,-0.317521,0.0674162,1.87327,2,-0.311356,0.0996543,1.90367,2
-0.0517326,-0.392575,2.58234,2,-0.0434337,-0.0940289,2.5334,2,-0.0336198,0.200765,2.47023,2,-0.0756029,0.34037,2.45689,2,-0.191331,0.152281,2.57233,2,-0.393877,0.166494,2.5394,2,-0.58981,0.200913,2.49169,2,-0.648454,0.195017,2.46211,2,0.0567046,0.0744184,2.38708,2,-0.0450305,0.0503571,2.14958,2,-0.218624,0.0587567,1.97135,2,-0.300753,0.0704342,1.92098,2,-0.111738,-0.387192,2.58545,2,-0.172345,-0.723162,2.60423,2,-0.193651,-1.03877,2.75593,2,-0.223071,-1.10503,2.67714,2,0.00729675,-0.389018,2.50489,2,0.0653214,-0.71356,2.54655,2,0.0918154,-1.03179,2.7155,2,0.118233,-1.10261,2.64255,2,-0.036183,0.127737,2.48849,2,-0.695258,0.206567,2.47356,2,-0.634938,0.204876,2.41596,2,-0.339739,0.0693855,1.88525,2,-0.345641,0.0873824,1.90211,2
-0.0518005,-0.393281,2.58194,2,-0.0434748,-0.0939925,2.53319,2,-0.0338259,0.201121,2.47002,2,-0.0758995,0.340411,2.45809,2,-0.19022,0.152904,2.57696,2,-0.392996,0.170116,2.55321,2,-0.589844,0.19358,2.50168,2,-0.632043,0.200047,2.48723,2,0.0567179,0.0749467,2.38688,2,-0.0526046,0.0474008,2.16066,2,-0.230595,0.0604717,1.9835,2,-0.311347,0.0716968,1.93726,2,-0.111137,-0.387749,2.58632,2,-0.172331,-0.723276,2.60443,2,-0.193752,-1.03888,2.75601,2,-0.223065,-1.10508,2.67706,2,0.00677417,-0.390197,2.50312,2,0.0652065,-0.713107,2.5453,2,0.0916714,-1.03195,2.71571,2,0.118416,-1.10437,2.64648,2,-0.0363305,0.12802,2.48827,2,-0.693345,0.20586,2.4957,2,-0.639024,0.209381,2.44248,2,-0.355203,0.0719871,1.89413,2,-0.340881,0.0963288,1.91382,2
-0.0518729,-0.393509,2.58157,2,-0.0435388,-0.0938209,2.53274,2,-0.0340223,0.20149,2.46958,2,-0.076554,0.340204,2.45868,2,-0.189059,0.153433,2.58019,2,-0.391653,0.173126,2.56558,2,-0.587768,0.194984,2.50968,2,-0.637496,0.20476,2.50331,2,0.0571896,0.0776528,2.38602,2,-0.0571809,0.0433703,2.17586,2,-0.236054,0.0618814,1.99876,2,-0.318825,0.0725443,1.95507,2,-0.110729,-0.387845,2.58694,2,-0.172344,-0.723249,2.6044,2,-0.193683,-1.03887,2.75584,2,-0.219564,-1.10267,2.67105,2,0.00625542,-0.390567,2.50126,2,0.0652665,-0.712508,2.54311,2,0.0920504,-1.03236,2.71576,2,0.117962,-1.1052,2.6469,2,-0.0364871,0.128376,2.4878,2,-0.698521,0.218177,2.52982,2,-0.636448,0.213262,2.46519,2,-0.368352,0.0741969,1.90115,2,-0.365519,0.0991411,1.924,2
-0.0519993,-0.393929,2.58103,2,-0.0437046,-0.0937517,2.53228,2,-0.0343935,0.201779,2.46919,2,-0.0774035,0.339865,2.45961,2,-0.188902,0.154759,2.5906,2,-0.39128,0.176064,2.57781,2,-0.588443,0.205824,2.53269,2,-0.63523,0.209795,2.52225,2,0.0571057,0.0777094,2.38598,2,-0.0573224,0.0425451,2.18985,2,-0.238986,0.0620887,2.01145,2,-0.316056,0.0720311,1.98161,2,-0.110198,-0.388139,2.58757,2,-0.172342,-0.723225,2.60437,2,-0.193685,-1.03865,2.7554,2,-0.220935,-1.10347,2.67291,2,0.0053936,-0.391153,2.49912,2,0.0650505,-0.712339,2.54021,2,0.0924112,-1.03286,2.71581,2,0.11779,-1.10561,2.64638,2,-0.0367953,0.128632,2.48739,2,-0.681728,0.203383,2.5258,2,-0.629407,0.215598,2.48083,2,-0.373082,0.0802837,1.91901,2,-0.369493,0.059358,1.9505,2
-0.052089,-0.394193,2.58062,2,-0.0440004,-0.0933119,2.53141,2,-0.0352662,0.203188,2.46771,2,-0.0780605,0.339771,2.46047,2,-0.188735,0.154944,2.59124,2,-0.389693,0.178885,2.59478,2,-0.587849,0.205956,2.55342,2,-0.633703,0.212538,2.54674,2,0.0569202,0.0775835,2.38586,2,-0.0825522,0.0480551,2.18515,2,-0.236431,0.0603576,2.04104,2,-0.28371,0.0672867,2.02443,2,-0.109639,-0.388358,2.5887,2,-0.172347,-0.723202,2.60434,2,-0.193558,-1.03865,2.75505,2,-0.220443,-1.10285,2.67139,2,0.00472179,-0.391537,2.49671,2,0.0652229,-0.711648,2.53767,2,0.0929338,-1.03334,2.71562,2,0.117686,-1.10549,2.64442,2,-0.0374935,0.129809,2.48605,2,-0.679369,0.209577,2.55098,2,-0.633508,0.222813,2.50724,2,-0.354206,0.0759709,1.96572,2,-0.313336,0.0902694,2.00669,2
-0.0513652,-0.400547,2.58064,2,-0.0441208,-0.0939951,2.53113,2,-0.0359195,0.203804,2.46719,2,-0.0788294,0.339464,2.46141,2,-0.190737,0.158998,2.60888,2,-0.392327,0.179228,2.61018,2,-0.591058,0.210243,2.57836,2,-0.633727,0.216418,2.57279,2,0.0567535,0.0774999,2.38576,2,-0.0855515,0.0481755,2.18729,2,-0.244511,0.0603909,2.04924,2,-0.292581,0.0677324,2.03983,2,-0.107257,-0.396171,2.58552,2,-0.171928,-0.726175,2.60504,2,-0.193559,-1.03867,2.75505,2,-0.220757,-1.10323,2.67213,2,0.00492433,-0.397169,2.5017,2,0.0653718,-0.711142,2.53613,2,0.0933091,-1.03279,2.71442,2,0.117641,-1.10588,2.64507,2,-0.0378817,0.130027,2.48569,2,-0.681087,0.215846,2.58374,2,-0.656178,0.227666,2.53825,2,-0.363963,0.0762251,1.98798,2,-0.305589,0.0913134,2.0325,2
-0.0506489,-0.404688,2.58,2,-0.0441568,-0.0947702,2.53085,2,-0.0363573,0.204262,2.46706,2,-0.0799788,0.339186,2.46299,2,-0.19051,0.158598,2.60827,2,-0.389406,0.181994,2.62614,2,-0.587539,0.215077,2.59177,2,-0.63074,0.220231,2.59187,2,0.0563641,0.0775694,2.38552,2,-0.0903505,0.0461859,2.19354,2,-0.306395,0.0688833,2.0502,2,-0.398849,0.0829739,2.00826,2,-0.106485,-0.400599,2.58276,2,-0.17185,-0.725922,2.60491,2,-0.193522,-1.03859,2.75476,2,-0.218898,-1.10219,2.6694,2,0.00593791,-0.400434,2.5038,2,0.0656181,-0.711086,2.53451,2,0.0945448,-1.03281,2.71374,2,0.117626,-1.10646,2.64485,2,-0.038121,0.130169,2.48557,2,-0.6756,0.217472,2.603,2,-0.65073,0.235299,2.56425,2,-0.458978,0.0823571,1.9779,2,-0.468933,0.0603107,2.00444,2
-0.0503428,-0.406806,2.57962,2,-0.0443611,-0.0951288,2.53054,2,-0.0376988,0.205686,2.46646,2,-0.0811021,0.339142,2.46412,2,-0.190287,0.158416,2.60815,2,-0.387967,0.18276,2.63553,2,-0.586115,0.219304,2.60771,2,-0.627197,0.223305,2.61256,2,0.0557056,0.0778655,2.38511,2,-0.0948333,0.0456088,2.19831,2,-0.33569,0.0743134,2.05553,2,-0.432584,0.0892233,2.01268,2,-0.105981,-0.402841,2.58135,2,-0.171813,-0.7259,2.60485,2,-0.193508,-1.0386,2.75472,2,-0.220828,-1.10336,2.67218,2,0.0062144,-0.401952,2.5048,2,0.0655352,-0.710975,2.53343,2,0.0945985,-1.03302,2.71364,2,0.119618,-1.1038,2.63975,2,-0.0390367,0.130928,2.48506,2,-0.67646,0.228734,2.63038,2,-0.615302,0.20741,2.56827,2,-0.479556,0.0910666,1.99275,2,-0.446754,0.109495,2.0066,2
-0.0501772,-0.408015,2.57939,2,-0.0444751,-0.0953979,2.53031,2,-0.0383047,0.206464,2.46612,2,-0.0819276,0.339048,2.46512,2,-0.190072,0.158257,2.60827,2,-0.390106,0.18665,2.65056,2,-0.588371,0.222857,2.62361,2,-0.625213,0.227036,2.63206,2,0.0549589,0.0780582,2.38474,2,-0.10942,0.0475949,2.20075,2,-0.307578,0.0699826,2.08146,2,-0.446544,0.0916968,2.02687,2,-0.105569,-0.404019,2.58106,2,-0.171765,-0.725898,2.60486,2,-0.193506,-1.03868,2.75474,2,-0.222072,-1.10472,2.67502,2,0.00621677,-0.402595,2.50494,2,0.0655275,-0.711564,2.53198,2,0.0949707,-1.03342,2.7137,2,0.119549,-1.10411,2.63937,2,-0.0394978,0.131387,2.48474,2,-0.669537,0.21692,2.65547,2,-0.667309,0.197284,2.66467,2,-0.492691,0.0953844,2.0067,2,-0.492531,0.065675,2.03967,2
-0.0500733,-0.409012,2.57953,2,-0.0447367,-0.0956108,2.53019,2,-0.0396631,0.207543,2.46573,2,-0.0828981,0.338986,2.46616,2,-0.187613,0.158668,2.61487,2,-0.386146,0.189212,2.6608,2,-0.65245,0.223803,2.66692,2,-0.673939,0.224851,2.69136,1,0.0538622,0.0781501,2.38437,2,-0.113503,0.0478765,2.20473,2,-0.365073,0.0798549,2.08472,2,-0.460526,0.0951379,2.04432,2,-0.104967,-0.404982,2.5809,2,-0.171191,-0.725074,2.60434,2,-0.193513,-1.0387,2.75475,2,-0.222495,-1.10514,2.67599,2,0.0058724,-0.403541,2.50576,2,0.0656298,-0.711527,2.53046,2,0.0949567,-1.03344,2.71365,2,0.119482,-1.104,2.63905,2,-0.0405587,0.132076,2.4844,2,-0.676056,0.210918,2.69966,2,-0.673145,0.206343,2.688,2,-0.511202,0.0976806,2.02733,2,-0.462354,0.115161,2.05069,2
-0.0498038,-0.410307,2.57963,2,-0.0451378,-0.0959024,2.52995,2,-0.0416109,0.208794,2.46494,2,-0.0839551,0.338887,2.46722,2,-0.180776,0.160538,2.6376,2,-0.389964,0.19352,2.67532,2,-0.588071,0.233047,2.66759,2,-0.619975,0.236812,2.66498,2,0.0434933,0.0719941,2.3701,2,-0.120438,0.0489721,2.20778,2,-0.34284,0.0775648,2.09703,2,-0.465993,0.0957316,2.05959,2,-0.102124,-0.406868,2.58079,2,-0.171098,-0.729821,2.60584,2,-0.19339,-1.03848,2.75464,2,-0.222657,-1.10539,2.67688,2,0.00433524,-0.405003,2.50649,2,0.0655817,-0.71177,2.52877,2,0.0956944,-1.03322,2.71288,2,0.119714,-1.10403,2.63846,2,-0.0420965,0.132889,2.48374,2,-0.668297,0.239835,2.708,2,-0.624633,0.229767,2.67667,2,-0.523047,0.100082,2.03798,2,-0.517469,0.0828121,2.05117,2
-0.0498514,-0.411105,2.58004,2,-0.0454849,-0.0961481,2.52967,2,-0.0425791,0.209505,2.46369,2,-0.0857752,0.337906,2.47013,2,-0.181035,0.161834,2.64571,2,-0.386702,0.195651,2.68584,2,-0.585358,0.232548,2.66991,2,-0.611132,0.241137,2.67687,2,0.0410849,0.0713171,2.3677,2,-0.125005,0.0496758,2.21142,2,-0.366915,0.0814037,2.10108,2,-0.461287,0.0958121,2.07876,2,-0.100858,-0.407678,2.58115,2,-0.171147,-0.731234,2.60606,2,-0.193517,-1.03828,2.75455,2,-0.222789,-1.10633,2.67884,2,0.00251067,-0.406039,2.50765,2,0.0652024,-0.712077,2.52694,2,0.0957327,-1.0335,2.71298,2,0.120258,-1.10377,2.63781,2,-0.0429704,0.13339,2.48275,2,-0.652922,0.248068,2.70267,2,-0.603399,0.264642,2.6606,2,-0.522484,0.101744,2.04762,2,-0.508916,0.126623,2.07073,2
-0.0498181,-0.411614,2.58026,2,-0.0458589,-0.0962761,2.52951,2,-0.0437552,0.210263,2.46308,2,-0.0864799,0.33758,2.47132,2,-0.180139,0.162597,2.64971,2,-0.385015,0.199436,2.69837,2,-0.583885,0.234868,2.67994,2,-0.606478,0.244887,2.69306,2,0.0360745,0.0700385,2.36545,2,-0.130589,0.049744,2.21637,2,-0.364863,0.080876,2.10745,2,-0.456578,0.0957122,2.09392,2,-0.099365,-0.408341,2.58126,2,-0.171147,-0.731737,2.60598,2,-0.193532,-1.0384,2.75458,2,-0.222741,-1.10633,2.67862,2,0.00109442,-0.406624,2.50845,2,0.0644832,-0.712149,2.52421,2,0.0958095,-1.03357,2.71295,2,0.119281,-1.10505,2.63958,2,-0.0440075,0.133971,2.48222,2,-0.650563,0.248984,2.72602,2,-0.598132,0.266374,2.67309,2,-0.522435,0.106632,2.06264,2,-0.478442,0.120266,2.08995,2
-0.0499467,-0.412759,2.58065,2,-0.0463078,-0.0966748,2.52947,2,-0.0443609,0.210474,2.46297,2,-0.0872307,0.33669,2.47195,2,-0.180461,0.163152,2.65469,2,-0.364936,0.200382,2.7134,2,-0.564199,0.236129,2.69089,2,-0.59335,0.247605,2.70361,2,0.0326378,0.0690161,2.36421,2,-0.133631,0.0497389,2.22,2,-0.375652,0.0830769,2.11707,2,-0.473416,0.0980015,2.10292,2,-0.0982352,-0.409391,2.58159,2,-0.17111,-0.732849,2.60586,2,-0.193566,-1.03852,2.75451,2,-0.224479,-1.10702,2.68094,2,-0.000546154,-0.407796,2.50911,2,0.0643002,-0.713035,2.52304,2,0.0960134,-1.03376,2.71273,2,0.119147,-1.10527,2.63921,2,-0.0445953,0.134095,2.48211,2,-0.644684,0.255046,2.73769,2,-0.56357,0.264572,2.6806,2,-0.536575,0.108916,2.07862,2,-0.505752,0.127989,2.10317,2
-0.0496863,-0.412824,2.58066,2,-0.0465003,-0.0966953,2.52931,2,-0.0454725,0.210832,2.46253,2,-0.0880829,0.335881,2.47331,2,-0.178798,0.163958,2.6593,2,-0.363669,0.200985,2.71719,2,-0.54971,0.270163,2.74287,2,-0.592826,0.251145,2.7141,2,0.0287732,0.0687466,2.3621,2,-0.134745,0.0490547,2.22316,2,-0.389582,0.0855693,2.12703,2,-0.485928,0.100648,2.11267,2,-0.0950153,-0.409566,2.58186,2,-0.171131,-0.733668,2.60603,2,-0.1936,-1.03855,2.75454,2,-0.224472,-1.10704,2.6809,2,-0.00114773,-0.407589,2.50904,2,0.0637307,-0.714919,2.52131,2,0.0961045,-1.03397,2.7127,2,0.118714,-1.10594,2.63983,2,-0.0454963,0.134413,2.48171,2,-0.636194,0.259922,2.7492,2,-0.633823,0.262689,2.739,2,-0.548431,0.111815,2.08185,2,-0.52464,0.103714,2.10377,2
-0.0490779,-0.412964,2.58064,2,-0.0465766,-0.0966108,2.52907,2,-0.0463329,0.211697,2.4618,2,-0.0891596,0.335592,2.47455,2,-0.180915,0.165722,2.66755,2,-0.365481,0.203296,2.72585,2,-0.553821,0.27099,2.74159,2,-0.595445,0.254329,2.73152,2,0.0238564,0.067777,2.36047,2,-0.141581,0.0482621,2.22433,2,-0.394318,0.0863836,2.13517,2,-0.489266,0.100615,2.125,2,-0.0923591,-0.409691,2.58225,2,-0.170184,-0.728781,2.60454,2,-0.193603,-1.03859,2.7545,2,-0.220374,-1.10608,2.67609,2,-0.00132062,-0.407531,2.50887,2,0.0632422,-0.714911,2.51934,2,0.0962676,-1.03384,2.71189,2,0.11973,-1.10534,2.63857,2,-0.0461647,0.135128,2.48108,2,-0.632629,0.261553,2.76621,2,-0.597012,0.273318,2.72325,2,-0.554093,0.113391,2.10205,2,-0.523832,0.130738,2.1263,2
-0.0484708,-0.413423,2.58064,2,-0.0466559,-0.0967263,2.52886,2,-0.0468943,0.211886,2.46137,2,-0.0895111,0.335442,2.47548,2,-0.179889,0.166277,2.67135,2,-0.361341,0.204119,2.73657,2,-0.556914,0.253575,2.73742,2,-0.580838,0.256586,2.7403,2,0.0188824,0.0659303,2.35935,2,-0.148119,0.0479668,2.22516,2,-0.415276,0.0922368,2.16179,2,-0.478514,0.0981128,2.13748,2,-0.0898185,-0.410439,2.58245,2,-0.170558,-0.731367,2.60562,2,-0.193675,-1.0387,2.75443,2,-0.220844,-1.10646,2.67677,2,-0.00173105,-0.407683,2.50874,2,0.0630098,-0.715146,2.51808,2,0.0961713,-1.03404,2.71191,2,0.119196,-1.10804,2.64389,2,-0.0466084,0.135266,2.48069,2,-0.628179,0.262848,2.77971,2,-0.567532,0.277271,2.71537,2,-0.546646,0.115059,2.11193,2,-0.517453,0.128183,2.133,2
-0.0479341,-0.413546,2.58084,2,-0.0467636,-0.0967883,2.52887,2,-0.0478528,0.211851,2.46147,2,-0.0901887,0.335058,2.47681,2,-0.179422,0.168656,2.67788,2,-0.360764,0.205146,2.74393,2,-0.556913,0.253661,2.73811,2,-0.577104,0.257979,2.74793,2,0.0175006,0.065949,2.35896,2,-0.151875,0.0473337,2.22825,2,-0.418545,0.0924802,2.16326,2,-0.486327,0.0994393,2.14622,2,-0.0881714,-0.410612,2.58257,2,-0.17072,-0.732471,2.60585,2,-0.193991,-1.03913,2.75474,2,-0.22223,-1.10692,2.67785,2,-0.00201017,-0.407574,2.50897,2,0.0622159,-0.71547,2.5174,2,0.0961602,-1.03413,2.71183,2,0.120184,-1.1061,2.63986,2,-0.0473301,0.135261,2.48075,2,-0.623532,0.267908,2.79272,2,-0.559194,0.276041,2.72127,2,-0.552358,0.116217,2.11643,2,-0.49498,0.123585,2.14979,2
-0.0472979,-0.414982,2.58139,2,-0.047143,-0.0971525,2.52866,2,-0.0494225,0.212272,2.46046,2,-0.09078,0.334928,2.47799,2,-0.17948,0.17036,2.68155,2,-0.358492,0.208113,2.75184,2,-0.545045,0.270775,2.78557,2,-0.577739,0.263143,2.76276,1,0.013047,0.0649437,2.35778,2,-0.158062,0.0472833,2.22951,2,-0.424704,0.0937285,2.16569,2,-0.494433,0.101024,2.15556,2,-0.086706,-0.41198,2.5834,2,-0.17068,-0.732633,2.60582,2,-0.193858,-1.03901,2.75446,2,-0.219903,-1.1061,2.67493,2,-0.00272443,-0.40866,2.50923,2,0.061567,-0.715915,2.51649,2,0.0960234,-1.03508,2.71217,2,0.121008,-1.10538,2.63739,2,-0.0485665,0.135465,2.47999,2,-0.605646,0.270549,2.78023,2,-0.570433,0.281421,2.74688,2,-0.562903,0.118097,2.13387,2,-0.549419,0.136495,2.14733,2
-0.0467298,-0.415436,2.58138,2,-0.0474145,-0.0973972,2.52805,2,-0.0507756,0.212507,2.45877,2,-0.0912544,0.334196,2.47858,2,-0.180028,0.171423,2.68626,2,-0.356267,0.207242,2.76264,2,-0.527332,0.309726,2.78313,2,-0.573185,0.270059,2.77032,1,0.00913057,0.0639913,2.35644,2,-0.162974,0.048296,2.22942,2,-0.430724,0.0954041,2.1725,2,-0.501996,0.102921,2.16378,2,-0.0850776,-0.41261,2.58325,2,-0.170908,-0.733652,2.60573,2,-0.193899,-1.03913,2.75424,2,-0.222675,-1.10739,2.6786,2,-0.00295914,-0.40882,2.50924,2,0.060738,-0.716548,2.51569,2,0.0961867,-1.03515,2.71185,2,0.120249,-1.10641,2.63842,2,-0.0496633,0.135615,2.47858,2,-0.600038,0.271445,2.78924,2,-0.59287,0.277485,2.7735,2,-0.571187,0.118593,2.14328,2,-0.520981,0.128887,2.16633,2
-0.0461889,-0.415648,2.5816,2,-0.0474914,-0.0973955,2.52798,2,-0.051452,0.212913,2.45844,2,-0.0920679,0.333603,2.47911,2,-0.179333,0.172364,2.68951,2,-0.353548,0.210212,2.76874,2,-0.532409,0.302715,2.77379,2,-0.572716,0.267956,2.78069,1,0.00646312,0.06437,2.35566,2,-0.167225,0.0477203,2.23126,2,-0.435206,0.0964665,2.17774,2,-0.500567,0.103638,2.17282,2,-0.0835889,-0.412876,2.58331,2,-0.170923,-0.733844,2.6057,2,-0.193895,-1.03914,2.75422,2,-0.223279,-1.10739,2.67901,2,-0.00321977,-0.408852,2.50951,2,0.0602515,-0.717436,2.51504,2,0.0961925,-1.03559,2.71188,2,0.120899,-1.10534,2.63591,2,-0.0502105,0.13594,2.4783,2,-0.59406,0.272198,2.79675,2,-0.568097,0.283617,2.7664,2,-0.570294,0.124659,2.15208,2,-0.553912,0.137681,2.16829,2
-0.0460401,-0.415705,2.58217,2,-0.0480125,-0.0973894,2.52811,2,-0.0528749,0.213183,2.4584,2,-0.0929933,0.333025,2.47991,2,-0.182589,0.174444,2.69887,2,-0.357499,0.212994,2.77654,2,-0.546637,0.274674,2.79994,2,-0.572356,0.262828,2.78838,1,0.00495309,0.0635635,2.35591,2,-0.170099,0.0475879,2.23361,2,-0.438575,0.0980283,2.18582,2,-0.50346,0.105111,2.18147,2,-0.0832884,-0.412878,2.58321,2,-0.170907,-0.733866,2.60569,2,-0.193837,-1.03912,2.75419,2,-0.223344,-1.10734,2.679,2,-0.00459462,-0.408652,2.51244,2,0.0595632,-0.718167,2.51451,2,0.0961679,-1.0358,2.71191,2,0.12013,-1.10623,2.63678,2,-0.0514663,0.136196,2.4783,2,-0.587622,0.272761,2.80225,2,-0.571531,0.280043,2.7795,2,-0.571094,0.124196,2.15944,2,-0.521364,0.128573,2.18363,2
